34.849999999999994	1012.8880666131746
34.89999999999999	1008.7500568120723
34.95	1094.2992977420013
35	1008.7500568120723
35.05	1033.8790617860386
35.09999999999999	972.6393503137689
35.15	973.3124116880176
35.2	1014.6776215011836
35.25	1020.0462861652111
35.29999999999999	952.715639227267
35.35	1027.2045057172477
35.4	1046.4435642730216
35.449999999999996	1054.5722605302456
35.49999999999999	1059.0080667600048
35.550000000000004	972.8514782778349
35.599999999999994	974.6464072045468
35.65	1028.7879906484557
35.699999999999996	965.2591968176835
35.75	1119.5801396040276
35.8	948.0315698259913
35.849999999999994	993.8066037475963
35.89999999999999	1012.339914665496
35.95	1005.8163512249088
36	954.1777297451156
36.05	939.5163162047996
